Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
172733,-1.65570616732368,0.0031137271582807,-1.03324949177744,-0.869444794575263,3.34341086988237,3.32760814168877,-0.0456784953765108,1.13950282473823,-0.272901640410438,-1.37554190417378,0.184610739357702,-0.172117798216057,-0.368366870625827,-1.1713616599895,0.755988443247494,-0.502738922391391,1.47150024078686,0.228348565321214,1.1740978033984,0.183489412639851,-0.235610080645981,-0.633347387723749,-0.0382259844208417,0.602366313108176,0.690721805410681,0.206903809127761,-0.306674943949853,-0.248685991955758,40.78,0
172734,-1.24884697495698,2.27947804425446,-1.14482395660485,-0.263060540594462,0.0709120139607818,-0.323414277190524,-1.4541385898784,-5.06937920291648,-0.827733208597402,-2.51880166767222,-0.743765748910738,1.15701299616086,0.442444533832688,-0.0783409830030957,-0.461857018398395,0.477430087406587,0.923329273013638,0.0125431412776255,-0.54428735071366,1.03209127820849,-2.70448850108795,0.261945069309462,0.490272105533521,-0.112758024760851,-0.453182827600578,-0.694932909104036,-0.106692714325172,0.082713882999237,9.99,0
172734,2.11292937029245,0.173573382342074,-2.18804796498066,0.301350148778026,0.700011897104347,-0.860260044915827,0.238275117432833,-0.296057471372629,0.681069697001566,-0.51822985467696,-1.23282668528704,-0.366811810227324,0.0111202410266095,-0.856860024265124,1.05044790170336,0.49096535427833,0.161123239658462,0.818596037357478,-0.125074865961752,-0.177171668895869,0.127662732805942,0.541290366683337,-0.146848505942983,-1.13995180564538,0.371176176174882,-0.0331987670363635,-0.00117849668637046,-0.0396175017761288,7.8,0
172734,2.03874165378148,0.0524384424543212,-1.82129065971225,0.241283493575071,0.580418507459422,-0.392388455693651,0.0630430901399548,-0.053267793220784,0.304699677689634,-0.202359759110418,0.808873943627152,0.558926116726071,-0.30377409597909,-0.596957891370492,-0.4357678975448,0.615881601520136,0.134596482922535,0.327007079537708,0.453905191021955,-0.142130432448434,-0.331870146675375,-0.918065146930338,0.288449942610257,0.176938189423581,-0.262765127224954,0.172901857132353,-0.0704687541442366,-0.0430950925468295,8.99,0
172734,1.76315714219774,-0.10397991097768,0.199911133681711,3.94893314374215,-0.642361440391199,0.257214936615292,-0.679898144394589,0.291004160923855,0.187647613396942,1.42953251178792,-1.85414114267536,-1.75608674372439,-2.89854297454409,0.340133911262239,-0.204042230716294,1.28159808356591,-0.686266852522054,0.322132297271295,-1.80908733428086,-0.385254585956486,0.172698118952691,0.3721822084913,0.189281122998688,-0.115978896876359,-0.370147358286185,0.0366381099071067,-0.00857774632045791,-0.0297076326092077,52.34,0
172735,-0.899558594394231,-0.0477435512068946,0.717555134841685,-3.26281570066745,-0.384414529057735,-0.164528606766965,-0.227183589055482,0.272725877923214,-1.83574517367652,0.75810444135913,-2.19834208697699,-2.4164777020483,-1.46117031283023,-0.184070590110324,-0.512028286713125,-0.128983848150173,0.198559489440634,0.418220621625622,-0.417139013028619,-0.3626609211327,-0.289810100562019,-0.464730538390687,-0.434248388753504,0.00977604674573992,0.80306624293443,-0.129513124225195,-0.176856056515719,-0.190917312789776,10,0
172735,-1.70947825326209,2.06518925173997,-0.65505514467505,-0.961337586529272,-0.209548067134694,-1.00324338577108,0.503628695882592,0.431431417510024,0.695692533295025,1.38590560037798,0.810280360334587,0.962692419876439,-0.232481973211589,0.24735399400517,-1.03451464958155,0.0858588223647648,-0.500368612724828,-0.317239948710703,-0.0137458552331647,0.606405001212272,-0.347219788194742,-0.601462692164911,0.195967369864905,0.040851245092575,-0.203402479893571,0.145430490305232,0.742063914400949,0.415194545344803,9.42,0
172738,1.63417757161878,-0.486938837730626,-1.97596707370747,0.495363620480254,0.263634950284469,-0.713048872805481,0.459925327975755,-0.336878841235022,0.74367638170692,-0.990123506849344,-0.32100076253903,1.1318257817697,1.61259466029199,-1.75412921277802,-0.236947630193946,-0.0118479955728646,0.924177677428394,-0.0774337825640044,0.102177030718239,0.384052869140888,-0.113197220495685,-0.493593660841444,0.00199312720959127,0.602533384425031,-0.0499364166570635,-0.145522404017653,-0.0405536866785061,0.0248838854851932,220.28,0
172741,-0.214876255991152,0.792577699603992,-0.265194674799059,-0.436176845005914,1.23013410698624,0.368943791185279,0.741544088651861,0.263875216061609,0.161761973781559,-1.11646673523916,-0.218153350033337,0.0544306727187837,-0.441815955718777,-1.21646321160915,-0.142425775503422,-1.07481342994923,1.71784620748542,-1.32916245135604,-1.42453896138908,-0.105482847151851,0.17793627791691,0.980729335774533,-0.200828298025114,-0.986811153422627,-0.166342027007977,0.775458238780036,0.321541751049505,0.114959132423749,7.88,0
172741,2.03203063589209,0.231108208467949,-1.47266992021531,0.519948679631575,0.282146580088398,-1.06483181597564,0.243430547562142,-0.295195689018282,0.318850454714682,-0.414133845081508,0.0925282231774307,0.821848200315384,0.889057448688734,-0.991035957939826,0.114800169255264,0.0668881813470689,0.661707111732399,-0.674677152902159,-0.216116286089098,-0.120830011344117,-0.315147761891401,-0.752281460181341,0.398598012098571,1.01766409794509,-0.309606847478302,0.142320629674741,-0.052771653012441,-0.0239822823060113,1.29,0
172742,2.0507343376702,-0.364009836098765,-2.54284268573131,-0.729357245980242,2.38845513580892,3.318014826674,-0.479137991434965,0.791558699015965,0.403373925785878,0.0932322962383584,0.00439063666797763,0.390166351524176,-0.212555237880757,0.495543631087541,0.472633049946723,-0.171594983536925,-0.368260801549244,-0.9765716778526,0.0228694906165437,-0.154977952804284,-0.293362990419633,-0.834801882577702,0.3817404029926,0.698179490919462,-0.264798455762679,0.219274980948542,-0.0521311602761514,-0.0669400159437571,0.89,0
172742,1.86100358859082,-0.923887558660206,0.897935786921182,0.827005465030605,-1.56326026108928,0.453647460433825,-1.42614185007516,0.234320796680391,2.33297869116103,-0.400674751334646,-1.46233635476193,1.70029177313064,1.63817904657019,-1.67081257932496,-1.68953074336263,-0.233921086882005,0.0165277844902277,-0.315065042856564,0.21366865404749,-0.0758280609163705,0.0996942842524325,0.912326069352329,0.144014135684766,0.18798788770671,-0.342061277372788,0.729598228322496,0.050466991113757,-0.0297601750250073,25,0
172743,1.46573688068714,-0.618046576161936,-2.85139086554681,1.42528200595779,0.893893007066667,-0.958325354726373,1.50807441292792,-0.625691382781882,-0.369823954341202,0.21829981458881,-0.926920899379071,0.218557257469664,0.101359754514402,0.916400336212964,-0.231472321207477,-0.825682309851587,-0.234818673990526,-0.446089237536653,-0.409630696264707,0.418580573626139,0.500426091464423,0.870491259966189,-0.495409994090546,0.676929397484454,0.787687586837247,-0.254917931922923,-0.117199620581677,-0.0147369314912116,337.54,0
172743,1.96305409689693,-1.90061319397932,-0.846257670760953,-1.55994274764036,-1.39165440183789,-0.0507665390559067,-1.21319681785923,-0.00360995019508149,-1.35717137571901,1.63609618224566,0.771188467577905,0.0332182001846431,0.626217980568301,-0.367094516084925,-0.689753360246113,-0.276890428157843,0.226609948709728,0.442811241024149,-0.0472453113386691,-0.104238283599928,-0.00268793691964739,0.150238038588241,0.167155239936455,0.696632280981467,-0.357754984159954,-0.242082930449606,-0.00398362489975077,-0.0228819196293253,156,0
172744,-0.954967381513513,1.11435887352895,1.78043442573073,-0.361532203707225,-0.407569732357292,-0.406412774645942,0.210386521243825,0.429850685054485,-0.173492963554973,-1.26936856782736,-0.960159891913216,0.459339735316926,0.586295344436554,0.101810231493948,0.578975102407824,0.0467779241712858,-0.214282638456906,-0.00444920304673082,0.429980354068437,-0.0869664379159217,-0.127047611772836,-0.424786736857099,-0.204041106814116,0.0254863068486293,0.345073834146898,-0.418458463749165,-0.046577258022924,0.014827018333042,9.99,0
172745,1.81890710813013,-0.299814116424993,-0.252033147855307,1.51944879047978,-0.447282102925681,-0.00920426465525333,-0.322293440485087,0.134431897487804,0.939267132354466,0.143594047595114,0.48326069903657,1.3621361315374,-0.514959316707115,-0.0123317227712531,-1.8499003354871,-0.300142155443833,-0.198889912252034,-0.475125603086118,0.389513736988575,-0.245486931045512,-0.445670546912203,-1.08908469770598,0.419367040972449,-0.0710004221385586,-0.393280853725597,-1.12729158848098,0.0472992003538321,-0.0353216818525774,37.36,0
172745,-1.7576426055939,-0.982659302684673,1.09154020099497,-1.40953947035688,-0.662158564936964,0.0469301633088711,0.173240840824779,0.364812186244812,1.14338121861936,-1.26336503360577,-0.0940243253758449,0.472199219287311,-1.14690290757764,-0.139599101586956,-1.21871489369834,0.142176587757921,-0.318127099260696,0.328438020740288,1.01645945243649,-0.165716045123915,-0.191470573202874,-0.432979257581331,-0.292548687650058,-0.281493693768954,-0.484348673376288,0.366751276350458,-0.102627569521206,-0.458915345202091,200,0
172745,1.91137703481047,1.2208963246284,-1.66512725056412,4.14879803337709,1.02944172053093,-0.727609902668321,0.500744822922267,-0.198614066816997,-1.1405646493707,0.295648527358599,-0.397161365503459,-0.481370681018334,0.260046500482566,-2.5911137763533,-0.639051937859061,1.68802066907712,1.33958809672577,0.388179010707818,-1.69043335833806,-0.185466002023232,-0.429115687294553,-1.18419758734969,0.288660568754627,-0.418322696343934,-0.222728613046013,-0.335829686660729,-0.00115788590165886,0.0175559411035984,6.75,0
172748,0.0889145010542225,0.886409670233919,-0.539445457053798,-0.721334811984552,1.14603542630401,-0.355184541843926,0.802725063233065,0.0879564363832026,-0.212140377590639,-0.648146559567117,0.615984180332251,0.221820471470667,-0.458748599876585,-0.750894146282989,-0.863100713283127,0.650815963851209,0.0133919520995324,0.451160039192468,0.196874897225355,0.0296792200107548,-0.31316635946138,-0.826998424937129,0.0580486892949448,0.164193422006934,-0.416140369584426,0.118081598284353,0.2128083192053,0.0708193193665509,4.45,0
172749,-0.657392612146209,1.03898723498515,-1.49816196376673,-1.88937444380869,2.81951976063164,3.33392536682468,0.287569177272684,0.95860407822419,0.4087111162301,0.541036747805219,-0.131550384658773,0.0618603376581073,-0.374500871216946,0.14328147302045,0.0875899962641319,-0.217748602735679,-0.508871425840189,-0.891433213869336,-0.295865552616382,0.403315520431095,-0.357330485583331,-0.783553218768556,0.138470839006716,0.677220905671574,-0.306278502611247,0.17572425734117,0.580689093135521,0.281084363043959,1.78,0
172750,0.372024107411469,-0.671377391230395,0.141536797098783,-2.88110668004584,-0.159998256086648,0.582176498323747,-0.323089361863347,0.0885089595620567,-2.12991736501483,0.986696845226688,-0.37252458582367,-0.399683198393649,1.26204214526686,-0.655838212021648,-1.23688235148093,0.0269259324564985,-0.359213665665277,0.883658089151555,0.310768551993237,-0.202009845044209,-0.079283027266236,0.149803304946574,-0.0242412314197364,-0.36082572845104,-0.326512706283878,-0.242644429358955,0.0774774396790622,0.037744327605688,48,0
172750,-1.19165358668285,-0.441225922368167,1.72974722251365,0.337372689986325,1.71898921766814,5.49309243817307,-1.27310072230058,1.68639380009914,1.12680666498464,-0.67617862763677,-1.1535326276265,0.285999858148066,-0.316118449343011,-1.09422875483016,-0.761593242358223,-0.778480712403186,0.296012411798609,0.390180513413384,0.821980196380677,0.495575767545998,0.149311391940554,0.69893817859593,-0.196884779352278,0.731485388736586,0.6673912920694,-0.133346795650242,0.417417506859466,0.161966749229553,79.99,0
172751,2.08538698201943,-0.0336235487403882,-1.70688872546376,-0.0150996537430684,0.644668693998132,-0.245303418273799,0.125757952404408,-0.156508395485909,0.277993749465005,0.159894172805697,0.517462016807574,1.05048258551529,0.708284765328817,0.51302514777322,0.0658663585168758,0.165441910116945,-1.04368097461888,0.601773138840353,0.305723559414242,-0.143892406112748,0.256303993323508,0.862280829359419,-0.0632114391738625,0.143338705890388,0.361885093880715,-0.124856078910328,-0.0254724654512093,-0.0668360781888474,2.27,0
172751,-0.575198560744258,1.20322162610218,0.0715468054576876,-0.303771603112243,1.04867935690407,-0.192257778183445,0.848641746567807,-0.0380833907349271,-0.616851260841001,-0.485646208084105,-1.09312477705274,0.322356912392036,1.39503313066954,0.267370475425836,1.02884342970828,-0.587740795534556,-0.313155906284362,0.220558632183253,0.981606388743217,0.0930532593316935,0.302626211256346,0.987081802368711,-0.488776305445417,0.260396674104277,0.385657650269958,0.0400829127936618,-0.300694141239451,-0.156757173445399,1,0
172754,-2.43347738154686,2.85997788075813,-1.71426721598523,-1.96442714118297,1.07051484126333,-1.09824671831812,1.81472559789477,-0.50829441596084,1.98099550477341,3.7140885610487,1.13254210428896,-0.0821626304428298,-1.4233192559254,-0.173248218168389,-0.442247223413804,-0.911965136995159,-0.890274253300519,-0.0713715117134603,-0.23531321368156,1.51047962433411,-0.192003227215252,0.781493744625745,-0.16783094674294,0.682686922765043,0.110603479700473,-0.0208881179153538,0.752567409754689,-0.0295604122638432,0.77,0
172756,-0.564411621999805,-0.340899249498291,0.0011068240138962,-1.77561217872771,0.116635452119568,1.11626552823475,-0.211709882842105,0.823119438003499,-1.0244490167009,-0.452609572406855,-0.838949550586115,0.118004485573942,0.355977710692267,0.100858508121259,0.256385519588459,-1.84670409734703,0.530121564980741,-0.306837162987017,-2.76728325396614,-0.559057411303317,-0.146040160637774,-0.181247158425047,0.354039912601605,-0.371682391164551,-0.351547811217842,0.511620725141084,-0.16818152453663,-0.155795251721871,95.63,0
172757,-0.828204180947418,0.649868696431313,1.84430116861584,0.191239982949909,-0.605424259295911,0.580328691211486,-0.613623080656329,0.921704621259094,0.258664063572224,-0.724563352458037,-0.178045519289697,0.045736543411164,-1.06176758394031,0.252284946672208,-0.118078529728309,1.10791817239879,-1.01421804377429,1.48902973718962,-0.583981582883084,-0.288842104194769,0.408298558739308,1.05236384294101,-0.166667639425925,-0.44541214974774,-0.408366888509577,-0.604823440364169,0.104059099326587,0.100644741217354,14.99,0
172758,-0.5463775494033,1.43399225859939,-0.313252200362668,0.9260444581619,0.522388323008928,-0.565669180487814,1.06607456842359,0.269799041466315,-1.09944595740936,-0.0777533553007943,0.5346886364142,0.748098633528795,-0.338300675493612,1.01850162956694,-1.05892254827601,-0.914161098060031,0.143396685931115,0.154285287995114,1.00067335266611,0.00707537641764942,0.228158969689392,0.778817194254861,-0.175451482446412,0.0303965695441104,0.0183811775992325,-0.395993741705745,0.301655019348729,0.173585427553968,36.51,0
172759,-1.57030053658679,1.88059009986035,-0.559004459393732,-1.00301740570536,-0.326095873767847,-0.417224261289246,-0.477371655098433,1.12222103445613,0.613186086835525,-1.24700985590598,-1.84231589335553,-0.117293333478849,0.0934389047342454,-0.888971225738549,0.456274535538098,1.16967436830896,0.372475985933303,0.798280017433433,-0.00276004494584974,-0.0988320414061075,-0.266726688032792,-0.854690465746749,-0.0342505762459746,-1.15461734310586,0.0367395112441692,-0.233612402233912,-0.427107009840482,-0.255729188478196,0.77,0
172759,-0.822730850623765,1.27014031896619,-0.138565988804444,0.47961951818067,1.24210110681744,0.795218288356127,0.454283652832641,0.556038169382041,-1.55061023052363,0.523337878392336,-0.779549302959981,0.365875665956166,0.880298888893043,-0.00492658036678557,-2.58548849993845,1.06446030133976,-0.862512142744999,-0.081841434833712,-0.108818617183994,-0.0101387578190092,0.138765710433512,0.450908461288239,-0.192145946959204,-0.196218111903968,-0.261663798279135,2.3726753829281,-0.0427427474508359,0.109612914763275,0,0
172759,1.89491030881603,-0.427905510932006,-2.18426692345784,0.159979480784885,0.587740497674366,-0.557966435631807,0.510524466235744,-0.28158994597358,0.785446078217144,-0.155285073887623,-1.49040494472045,-0.316952546798015,-0.827954768291743,0.743761138005427,0.642005339595773,-0.380034959539401,-0.485949737957515,0.0102290564899943,0.218256260637345,-0.0319769454877967,0.122774938915422,0.202372601973607,-0.125329324616314,0.0177366062609709,0.396759170224726,-0.515947601843684,-0.0394845272212767,-0.040441384943555,124.99,0
